code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ300278,*ST华昌,3428,0.03446146245059289,0.14402173913043478,0.745800395256917,0.1755187747035573,0.745800395256917,0.17885375494071146,0.9935770750988142,0.08572134387351779,0.8935669456066946
SZ300279,和晶科技,3429,0.15884387351778656,0.1600790513833992,0.41773715415019763,0.0009881422924901185,0.41773715415019763,0.2124505928853755,0.8537549407114624,0.12722332015810275,0.6689330543933054
SZ300283,温州宏丰,3433,0.2554347826086957,0.38710474308300397,0.3339920948616601,0.030385375494071148,0.3339920948616601,0.13562252964426877,0.733201581027668,0.19108201581027667,0.7197960251046025
SZ300284,苏交科,3434,0.5778162055335968,0.5254446640316206,0.8421442687747036,0.7245553359683794,0.8421442687747036,0.691699604743083,0.807806324110672,0.3673418972332016,0.4292625523012552
SZ300292,吴通控股,3442,0.07583992094861661,0.030385375494071148,0.4006916996047431,0.1755187747035573,0.4006916996047431,0.11808300395256917,0.7650691699604744,0.31719367588932806,0.8569560669456067
SZ300293,蓝英装备,3443,0.05410079051383399,0.05237154150197629,0.366600790513834,0.1755187747035573,0.366600790513834,0.2964426877470356,0.8680830039525692,0.5071640316205533,0.011375523012552301
SZ300297,蓝盾股份,3447,0.041872529644268776,0.043725296442687744,0.8055830039525692,0.1755187747035573,0.8055830039525692,0.7608695652173914,0.7907608695652174,0.20405138339920947,0.7894874476987448
SZ300299,富春股份,3449,0.21751482213438736,0.5222332015810277,0.5365612648221344,0.7302371541501976,0.5365612648221344,0.8895750988142292,0.7937252964426877,0.17292490118577075,0.07792887029288703
SZ300300,海峡创新,3450,0.041872529644268776,0.025444664031620552,0.5355731225296443,0.1755187747035573,0.5355731225296443,0.032361660079051384,0.657608695652174,0.17366600790513834,0.7894874476987448
SZ300301,长方集团,3451,0.13982213438735178,0.12574110671936758,0.5531126482213439,0.1755187747035573,0.5531126482213439,0.3848814229249012,0.7551877470355731,0.09992588932806325,0.1174163179916318
SZ300303,聚飞光电,3453,0.4424407114624506,0.7613636363636364,0.575592885375494,0.41872529644268774,0.575592885375494,0.5200098814229249,0.6405632411067194,0.5995553359683794,0.1174163179916318
SZ300312,*ST邦讯,3461,0.047307312252964424,0.14402173913043478,0.5481719367588933,0.1755187747035573,0.5481719367588933,0.0684288537549407,0.9972826086956522,0.039278656126482216,0.8853294979079498
SZ300313,ST天山,3462,0.15600296442687747,0.2648221343873518,0.2564229249011858,0.1755187747035573,0.2564229249011858,0.2376482213438735,0.9654150197628458,0.0017292490118577075,0.15363493723849372
SZ300316,晶盛机电,3465,0.7251729249011858,0.8809288537549407,0.883399209486166,0.525691699604743,0.883399209486166,0.7050395256916996,0.6484683794466403,0.4171195652173913,0.7044979079497908
SZ300318,博晖创新,3467,0.15353260869565216,0.16279644268774704,0.32608695652173914,0.9950592885375494,0.32608695652173914,0.8495553359683794,0.7986660079051383,0.04125494071146245,0.2940638075313807
SZ300322,硕贝德,3471,0.24357707509881424,0.28038537549407117,0.1966403162055336,0.8386857707509882,0.1966403162055336,0.3643774703557312,0.6875,0.38389328063241107,0.6689330543933054
SZ300325,*ST德威,3474,0.05212450592885375,0.004446640316205534,0.720602766798419,0.1755187747035573,0.720602766798419,0.2532114624505929,0.9792490118577075,0.06225296442687747,0.26908995815899583
SZ300331,苏大维格,3480,0.43811758893280633,0.299901185770751,0.170701581027668,0.5007411067193676,0.170701581027668,0.48295454545454547,0.6336462450592886,0.3241106719367589,0.1287918410041841
SZ300332,天壕环境,3481,0.23159584980237155,0.20800395256916995,0.2781620553359684,0.9429347826086957,0.2781620553359684,0.4982707509881423,0.7445652173913043,0.14266304347826086,0.6187238493723849
SZ300334,津膜科技,3483,0.0958498023715415,0.09140316205533597,0.5565711462450593,0.1755187747035573,0.5565711462450593,0.4523221343873518,0.724802371541502,0.1158596837944664,0.6187238493723849
SZ300336,新文化,3485,0.009510869565217392,0.005187747035573123,0.4925889328063241,0.1755187747035573,0.4925889328063241,0.004199604743083004,0.9476284584980237,0.050642292490118576,0.10656380753138076
SZ300337,银邦股份,3486,0.17094861660079053,0.18601778656126483,0.35202569169960474,0.9555335968379447,0.35202569169960474,0.1594614624505929,0.7346837944664032,0.2475296442687747,0.4989539748953975
SZ300338,开元教育,3487,0.007905138339920948,0.01408102766798419,0.513092885375494,0.1755187747035573,0.513092885375494,0.9073616600790514,0.842391304347826,0.02816205533596838,0.08865062761506276
SZ300340,科恒股份,3489,0.0024703557312252965,0.017292490118577076,0.26902173913043476,0.1755187747035573,0.26902173913043476,0.03705533596837945,0.9137845849802372,0.10511363636363637,0.04445606694560669
SZ300343,联创股份,3492,0.13117588932806323,0.09115612648221344,0.5743577075098815,0.1755187747035573,0.5743577075098815,0.07287549407114624,0.8169466403162056,0.3957509881422925,0.17677824267782427
SZ300344,立方数科,3493,0.026432806324110672,0.0029644268774703555,0.2556818181818182,0.1755187747035573,0.2556818181818182,0.016304347826086956,0.9775197628458498,0.1004199604743083,0.8119769874476988
SZ300350,华鹏飞,3499,0.29372529644268774,0.7067687747035574,0.657608695652174,0.5592885375494071,0.657608695652174,0.5538537549407114,0.8186758893280632,0.2707509881422925,0.7732740585774058
SZ300353,东土科技,3502,0.013092885375494072,0.015563241106719368,0.41526679841897235,0.1755187747035573,0.41526679841897235,0.41452569169960474,0.8626482213438735,0.4589920948616601,0.8769612970711297
SZ300355,蒙草生态,3504,0.29372529644268774,0.38438735177865613,0.6879940711462451,0.03285573122529644,0.6879940711462451,0.6808300395256917,0.8300395256916996,0.12228260869565218,0.6272228033472803
SZ300356,ST光一,3505,0.10301383399209486,0.09634387351778656,0.2682806324110672,0.1755187747035573,0.2682806324110672,0.23246047430830039,0.6111660079051383,0.5360671936758893,0.6937761506276151
SZ300358,楚天科技,3507,0.5626235177865613,0.5219861660079052,0.8599308300395256,0.9253952569169961,0.8599308300395256,0.6539031620553359,0.7633399209486166,0.23048418972332016,0.2940638075313807
SZ300366,创意信息,3513,0.020256916996047432,0.03680830039525692,0.5721343873517787,0.1755187747035573,0.5721343873517787,0.3606719367588933,0.6540266798418972,0.47801383399209485,0.8119769874476988
SZ300367,ST网力,3514,0.07658102766798419,0.008893280632411068,0.7722332015810277,0.1755187747035573,0.7722332015810277,0.2359189723320158,0.9829545454545454,0.039525691699604744,0.8119769874476988
SZ300368,汇金股份,3515,0.3080533596837945,0.495800395256917,0.25889328063241107,0.022974308300395256,0.25889328063241107,0.5175395256916996,0.9004446640316206,0.21862648221343872,0.8293671548117155
SZ300370,ST安控,3517,0.07732213438735178,0.018033596837944664,0.16996047430830039,0.1755187747035573,0.16996047430830039,0.15044466403162055,0.962697628458498,0.07040513833992094,0.07191422594142259
SZ300374,中铁装配,3520,0.23159584980237155,0.17786561264822134,0.18132411067193677,0.06521739130434782,0.18132411067193677,0.38290513833992096,0.6837944664031621,0.2054100790513834,0.40455020920502094
SZ300376,易事特,3522,0.4029150197628458,0.5454545454545454,0.8512845849802372,0.8426383399209486,0.8512845849802372,0.5625,0.7122035573122529,0.3268280632411067,0.6982217573221757
SZ300382,斯莱克,3528,0.29372529644268774,0.45306324110671936,0.27124505928853754,0.7781620553359684,0.27124505928853754,0.6600790513833992,0.6185770750988142,0.6946640316205533,0.011375523012552301
SZ300385,雪浪环境,3531,0.0358201581027668,0.044713438735177864,0.49851778656126483,0.1755187747035573,0.49851778656126483,0.39550395256917,0.9216897233201581,0.22776679841897232,0.03844142259414226
SZ300388,节能国祯,3534,0.629693675889328,0.58399209486166,0.07608695652173914,0.8090415019762845,0.07608695652173914,0.5642292490118577,0.9063735177865613,0.1341403162055336,0.5911349372384938
SZ300391,康跃科技,3537,0.24802371541501977,0.29347826086956524,0.7512351778656127,0.3621541501976285,0.7512351778656127,0.37771739130434784,0.8858695652173914,0.09140316205533597,0.6793933054393305
SZ300392,腾信股份,3538,0.09906126482213438,0.06274703557312253,0.36610671936758893,0.1755187747035573,0.36610671936758893,0.0358201581027668,0.9219367588932806,0.6366106719367589,0.10656380753138076
SZ300393,中来股份,3539,0.31274703557312256,0.2801383399209486,0.9209486166007905,0.0491600790513834,0.9209486166007905,0.29051383399209485,0.7104743083003953,0.10968379446640317,0.7044979079497908
SZ300398,飞凯材料,3544,0.6101778656126482,0.5701581027667985,0.6758893280632411,0.38389328063241107,0.6758893280632411,0.7485177865612648,0.607707509881423,0.49382411067193677,0.22214958158995815
SZ300402,宝色股份,3548,0.4029150197628458,0.43898221343873517,0.5009881422924901,0.7346837944664032,0.5009881422924901,0.26037549407114624,0.7885375494071146,0.27853260869565216,0.919194560669456
SZ300405,科隆股份,3551,0.09807312252964427,0.10301383399209486,0.32707509881422925,0.1755187747035573,0.32707509881422925,0.1734189723320158,0.658102766798419,0.36153656126482214,0.18985355648535565
SZ300409,道氏技术,3555,0.31855237154150196,0.25024703557312256,0.5439723320158103,0.9644268774703557,0.5439723320158103,0.4019268774703557,0.6242588932806324,0.38117588932806323,0.36153242677824265
SZ300410,正业科技,3556,0.044713438735177864,0.03384387351778656,0.6904644268774703,0.1755187747035573,0.6904644268774703,0.5518774703557312,0.9034090909090909,0.1492094861660079,0.14225941422594143
SZ300412,迦南科技,3558,0.46183300395256915,0.5486660079051383,0.31645256916996045,0.3836462450592885,0.31645256916996045,0.5513833992094862,0.6420454545454546,0.44540513833992096,0.011375523012552301
SZ300415,伊之密,3561,0.754199604743083,0.9399703557312253,0.704298418972332,0.6993577075098815,0.704298418972332,0.6677371541501976,0.7336956521739131,0.33201581027667987,0.011375523012552301
SZ300416,苏试试验,3562,0.6998517786561265,0.770998023715415,0.1566205533596838,0.7275197628458498,0.1566205533596838,0.8073122529644269,0.7341897233201581,0.3858695652173913,0.7649058577405857
SZ300422,博世科,3568,0.6477272727272727,0.5857213438735178,0.08572134387351779,0.6094367588932806,0.08572134387351779,0.5135869565217391,0.9379940711462451,0.09807312252964427,0.6187238493723849
SZ300423,昇辉科技,3569,0.875,0.8352272727272727,0.8060770750988142,0.5741106719367589,0.8060770750988142,0.5607707509881423,0.6497035573122529,0.38537549407114624,0.7161349372384938
SZ300424,航新科技,3570,0.022974308300395256,0.036314229249011856,0.3557312252964427,0.1755187747035573,0.3557312252964427,0.4135375494071146,0.879199604743083,0.4431818181818182,0.35277196652719667
SZ300426,唐德影视,3572,0.1091897233201581,0.018280632411067192,0.654891304347826,0.1755187747035573,0.654891304347826,0.5985671936758893,0.9886363636363636,0.15044466403162055,0.0995031380753138
SZ300427,红相股份,3573,0.7177618577075099,0.6324110671936759,0.2702569169960474,0.6724308300395256,0.2702569169960474,0.7835968379446641,0.6719367588932806,0.4330533596837945,0.6905073221757322
SZ300428,立中集团,3574,0.7580286561264822,0.6724308300395256,0.036314229249011856,0.38858695652173914,0.036314229249011856,0.12697628458498023,0.7692687747035574,0.3621541501976285,0.5542625523012552
SZ300437,清水源,3582,0.016057312252964428,0.0533596837944664,0.7677865612648221,0.1755187747035573,0.7677865612648221,0.4533102766798419,0.8544960474308301,0.2124505928853755,0.18985355648535565
SZ300438,鹏辉能源,3583,0.31855237154150196,0.2391304347826087,0.8300395256916996,0.9599802371541502,0.8300395256916996,0.27643280632411066,0.8102766798418972,0.32262845849802374,0.6982217573221757
SZ300439,美康生物,3584,0.7987895256916996,0.9167490118577075,0.6956521739130435,0.9523221343873518,0.6956521739130435,0.7082509881422925,0.6193181818181818,0.21417984189723321,0.2940638075313807
SZ300442,普丽盛,3587,0.007658102766798419,0.039278656126482216,0.37895256916996045,0.1755187747035573,0.37895256916996045,0.24629446640316205,0.8330039525691699,0.18898221343873517,0.03059623430962343
SZ300444,双杰电气,3589,0.22443181818181818,0.31867588932806323,0.3008893280632411,0.970108695652174,0.3008893280632411,0.45133399209486164,0.908102766798419,0.22603754940711462,0.7161349372384938
SZ300450,先导智能,3595,0.8001482213438735,0.8384387351778656,0.9150197628458498,0.7591403162055336,0.9150197628458498,0.6637845849802372,0.7280138339920948,0.3915513833992095,0.011375523012552301
SZ300459,汤姆猫,3604,0.4125494071146245,0.9528162055335968,0.9508399209486166,0.6899703557312253,0.9508399209486166,0.9760375494071146,0.7655632411067194,0.023715415019762844,0.08276673640167365
SZ300460,惠伦晶体,3605,0.2643280632411067,0.3179347826086957,0.23567193675889328,0.9379940711462451,0.23567193675889328,0.462203557312253,0.612401185770751,0.31632905138339923,0.32348326359832635
SZ300461,田中精机,3606,0.7959486166007905,0.9987648221343873,0.5731225296442688,0.30459486166007904,0.5731225296442688,0.7549407114624506,0.9239130434782609,0.21010375494071146,0.011375523012552301
SZ300464,星徽股份,3609,0.6919466403162056,0.6897233201581028,0.10622529644268774,0.06175889328063241,0.10622529644268774,0.7099802371541502,0.6561264822134387,0.5014822134387352,0.9633891213389121
SZ300465,高伟达,3610,0.020627470355731224,0.016304347826086956,0.7077569169960475,0.1755187747035573,0.7077569169960475,0.31274703557312256,0.8932806324110671,0.3060770750988142,0.8119769874476988
SZ300469,信息发展,3614,0.09300889328063242,0.058794466403162056,0.37969367588932806,0.1755187747035573,0.37969367588932806,0.4157608695652174,0.904891304347826,0.1524209486166008,0.8119769874476988
SZ300472,新元科技,3617,0.012845849802371542,0.032361660079051384,0.44441699604743085,0.1755187747035573,0.44441699604743085,0.5822628458498024,0.6378458498023716,0.2618577075098814,0.011375523012552301
SZ300473,德尔股份,3618,0.002223320158102767,0.06719367588932806,0.7119565217391305,0.1755187747035573,0.7119565217391305,0.3866106719367589,0.7490118577075099,0.16032608695652173,0.5542625523012552
SZ300476,胜宏科技,3621,0.7251729249011858,0.8159584980237155,0.05039525691699605,0.75,0.05039525691699605,0.4182312252964427,0.8033596837944664,0.08843873517786562,0.3181223849372385
SZ300477,合纵科技,3622,0.03767292490118577,0.026185770750988144,0.6445158102766798,0.1755187747035573,0.6445158102766798,0.052618577075098816,0.8942687747035574,0.08152173913043478,0.7161349372384938
SZ300478,杭州高新,3623,0.020627470355731224,0.00716403162055336,0.5587944664031621,0.1755187747035573,0.5587944664031621,0.059782608695652176,0.967391304347826,0.07855731225296443,0.26908995815899583
SZ300486,东杰智能,3631,0.5665760869565217,0.4935770750988142,0.3265810276679842,0.33226284584980237,0.3265810276679842,0.5615118577075099,0.6279644268774703,0.2966897233201581,0.011375523012552301
SZ300489,中飞股份,3634,0.3730237154150198,0.46195652173913043,0.2299901185770751,0.04421936758893281,0.2299901185770751,0.4308300395256917,0.9619565217391305,0.5889328063241107,0.47855648535564854
SZ300490,华自科技,3635,0.29372529644268774,0.21319169960474307,0.604001976284585,0.9471343873517787,0.604001976284585,0.6217885375494071,0.6277173913043478,0.2996541501976285,0.6905073221757322
SZ300495,*ST美尚,3640,0.145998023715415,0.13982213438735178,0.39945652173913043,0.023715415019762844,0.39945652173913043,0.6094367588932806,0.7519762845849802,0.1895998023715415,0.6272228033472803
SZ300499,高澜股份,3644,0.48863636363636365,0.616600790513834,0.20652173913043478,0.058053359683794464,0.20652173913043478,0.6274703557312253,0.7010869565217391,0.5363142292490118,0.011375523012552301
